timestamp_utc	run_id	series	mode	seed	trials	detected	mutation_policy	fixture_id	fixture_sha256	raw_tsv_relpath	raw_tsv_sha256	signed_binary_id	signed_binary_sha256	source_commit	target	host
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ogv/3ff81632663fb79f	sniper	42	100	100	single-bit-v1	ogv/3ff81632663fb79f	3ff81632663fb79fa374b279f10bf9bb4dd6649bdb9ddaabdc9fd6c0fea69665	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ogv_sniper.tsv	bacba09e967a2355d04d9ba45487f3a0cccda3fa9a9ab0149b00aa151c62ea5a	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ogv/3ff81632663fb79f	bolter	42	100	100	contiguous-byte-span-v1	ogv/3ff81632663fb79f	3ff81632663fb79fa374b279f10bf9bb4dd6649bdb9ddaabdc9fd6c0fea69665	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ogv_bolter.tsv	ac60fc55ed3ecf59bbca9fca15cffd65ae052c76e217731a7c881676b9e19691	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ogv/3ff81632663fb79f	shotgun	42	100	100	random-4096-byte-overwrite-v1	ogv/3ff81632663fb79f	3ff81632663fb79fa374b279f10bf9bb4dd6649bdb9ddaabdc9fd6c0fea69665	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ogv_shotgun.tsv	1a7690826fb882d50df65e5ad3d6238d44a6e926427cd0699b8bd20d51fb4579	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ole2/b4d14caa3f73fac9	sniper	42	100	0	single-bit-v1	ole2/b4d14caa3f73fac9	b4d14caa3f73fac95e8607509879e9abcab7294a4e4638c2e78b86fcb4762ff0	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ole2_sniper.tsv	c6d9dd01a84a6a6dc520cf7c4257eadc53c7a10d95f09088db3c53f4d4a64551	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ole2/b4d14caa3f73fac9	bolter	42	100	0	contiguous-byte-span-v1	ole2/b4d14caa3f73fac9	b4d14caa3f73fac95e8607509879e9abcab7294a4e4638c2e78b86fcb4762ff0	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ole2_bolter.tsv	c607b5f3fe01afbc0e286547028bc4a85b8380394d91ea7724ad555bddf9db55	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	ole2/b4d14caa3f73fac9	shotgun	42	100	0	random-4096-byte-overwrite-v1	ole2/b4d14caa3f73fac9	b4d14caa3f73fac95e8607509879e9abcab7294a4e4638c2e78b86fcb4762ff0	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/ole2_shotgun.tsv	b29815ff6238ff32e7775bc34de7d25d191ea28f5326e50b75e97ea5c11bfb0d	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	opus/2e1e91f14b7d82f7	sniper	42	100	60	single-bit-v1	opus/2e1e91f14b7d82f7	2e1e91f14b7d82f7f2cc3f868142c8dd36f445e1b401090d52826f28d3cae430	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/opus_sniper.tsv	00df75a72e677dc1f15fffdd0917f529bae6305de736224b0891f1b0745cff9a	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	opus/2e1e91f14b7d82f7	bolter	42	100	62	contiguous-byte-span-v1	opus/2e1e91f14b7d82f7	2e1e91f14b7d82f7f2cc3f868142c8dd36f445e1b401090d52826f28d3cae430	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/opus_bolter.tsv	836729dd3ea94e68288cb10b0bd14dd36899329fcc75b9392a4ee046957501c8	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	opus/2e1e91f14b7d82f7	shotgun	42	100	99	random-4096-byte-overwrite-v1	opus/2e1e91f14b7d82f7	2e1e91f14b7d82f7f2cc3f868142c8dd36f445e1b401090d52826f28d3cae430	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/opus_shotgun.tsv	ae49a9c66d43c9764bb2ca5a532ccf21d3322a94ebab0b6c93f3129049c4aa55	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	orf/d8895526c8215925	sniper	42	100	0	single-bit-v1	orf/d8895526c8215925	d8895526c8215925468d503d1879b18c2e3e38140bffeba77351b9e55683aac9	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/orf_sniper.tsv	ea03aa854b1e440077a3c6f4aa81fd5bd832a89be4f12250f62b0acb9c4e31cb	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	orf/d8895526c8215925	bolter	42	100	0	contiguous-byte-span-v1	orf/d8895526c8215925	d8895526c8215925468d503d1879b18c2e3e38140bffeba77351b9e55683aac9	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/orf_bolter.tsv	379e2d48a1e4003792673698204bbc87bd4b98cb21125bdf8ac45e4a411dd4d3	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	orf/d8895526c8215925	shotgun	42	100	0	random-4096-byte-overwrite-v1	orf/d8895526c8215925	d8895526c8215925468d503d1879b18c2e3e38140bffeba77351b9e55683aac9	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/orf_shotgun.tsv	21d7a972e0d1316a8bad388e1310cd6db818a68bd6b7a2d7a273c8cc49738912	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	otf/08df266400933d31	sniper	42	100	100	single-bit-v1	otf/08df266400933d31	08df266400933d3178d081a45f94a08814c3e55b4b7dd2e0ff69cb1329f13ab6	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/otf_sniper.tsv	7411ae859d2adee2f3e4ea226221e1c34ad42fbe8e472fb3b594d7ad3519bc34	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	otf/08df266400933d31	bolter	42	100	100	contiguous-byte-span-v1	otf/08df266400933d31	08df266400933d3178d081a45f94a08814c3e55b4b7dd2e0ff69cb1329f13ab6	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/otf_bolter.tsv	6fea82eefda6bde2368373d2ec718d1095f13beeed053ce349cda19a19dd16f6	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	otf/08df266400933d31	shotgun	42	100	100	random-4096-byte-overwrite-v1	otf/08df266400933d31	08df266400933d3178d081a45f94a08814c3e55b4b7dd2e0ff69cb1329f13ab6	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/otf_shotgun.tsv	b8ac4134513337ad34e5c3a5319b79b4f4cedddfadda500d2fb5f1e6a0f614b2	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pages/ef9e9e85d6b4449c	sniper	42	100	100	single-bit-v1	pages/ef9e9e85d6b4449c	ef9e9e85d6b4449c2cdc0d04ce56bd3e000be07be2a36b929b64b8cf8a70e94e	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pages_sniper.tsv	8e2135aa60b7dd972dfa4d8904ae0eba78167e5378b7145f59549183d7bf0ab5	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pages/ef9e9e85d6b4449c	bolter	42	100	100	contiguous-byte-span-v1	pages/ef9e9e85d6b4449c	ef9e9e85d6b4449c2cdc0d04ce56bd3e000be07be2a36b929b64b8cf8a70e94e	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pages_bolter.tsv	f5ad211b56ecc78d31dce38f8bee05abf62eba869271e6aed605c35104dd1b9d	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pages/ef9e9e85d6b4449c	shotgun	42	100	100	random-4096-byte-overwrite-v1	pages/ef9e9e85d6b4449c	ef9e9e85d6b4449c2cdc0d04ce56bd3e000be07be2a36b929b64b8cf8a70e94e	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pages_shotgun.tsv	b6f07577a9b0f50dcd5603747a7893f038cd8d05c71e33c41284347e43945681	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pam/40721cc08f43d01c	sniper	42	100	0	single-bit-v1	pam/40721cc08f43d01c	40721cc08f43d01cd73ac8edbb5f9f9e426050709d6efcb236e0db1a8ef3e190	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pam_sniper.tsv	bcae69487964c3d60413dc92b69a4bb5a91068062c53a92a9bf892bf23693a8f	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pam/40721cc08f43d01c	bolter	42	100	0	contiguous-byte-span-v1	pam/40721cc08f43d01c	40721cc08f43d01cd73ac8edbb5f9f9e426050709d6efcb236e0db1a8ef3e190	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pam_bolter.tsv	1f9422c67709da581dca50711be1b5553436d4f00db5a24d94821ece8abddf6d	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pam/40721cc08f43d01c	shotgun	42	100	0	random-4096-byte-overwrite-v1	pam/40721cc08f43d01c	40721cc08f43d01cd73ac8edbb5f9f9e426050709d6efcb236e0db1a8ef3e190	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pam_shotgun.tsv	44a9ea64493b6e02eb51195a6d500ee4ed09854ed0945e267a4bdee18188e0ab	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	par2/e6c64d3e19904f07	sniper	42	100	100	single-bit-v1	par2/e6c64d3e19904f07	e6c64d3e19904f0789568d2a72865db2889c6780a88a25dbb9eadad78fce0f40	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/par2_sniper.tsv	eb6d3690659cb038764be38a4124ea5cadb140691ccb9763a4e26e79badf178f	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	par2/e6c64d3e19904f07	bolter	42	100	100	contiguous-byte-span-v1	par2/e6c64d3e19904f07	e6c64d3e19904f0789568d2a72865db2889c6780a88a25dbb9eadad78fce0f40	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/par2_bolter.tsv	d269a698db581a4602072c233ee4863b8d7998b154623a754b8b7fcc70278b27	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	par2/e6c64d3e19904f07	shotgun	42	100	100	random-4096-byte-overwrite-v1	par2/e6c64d3e19904f07	e6c64d3e19904f0789568d2a72865db2889c6780a88a25dbb9eadad78fce0f40	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/par2_shotgun.tsv	5db21c7ef0846646353703a3d6315fa5d2ef0e5c82f411c47fba0cc7824077d4	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pcap/851336d9afbab9fc	sniper	42	100	4	single-bit-v1	pcap/851336d9afbab9fc	851336d9afbab9fc28325255db2e6e6be6eae03ec8095ab9976ca2a6625ffbc7	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pcap_sniper.tsv	f5fcfc3213bc75ad003dbc499ef3d3b9f8fcaec5808e6f63417904ff8c4e6007	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pcap/851336d9afbab9fc	bolter	42	100	3	contiguous-byte-span-v1	pcap/851336d9afbab9fc	851336d9afbab9fc28325255db2e6e6be6eae03ec8095ab9976ca2a6625ffbc7	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pcap_bolter.tsv	23ecc2c496b03b30edd3870beef50d4f41fc90c0fb1307972f37e906696e8382	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pcap/851336d9afbab9fc	shotgun	42	100	100	random-4096-byte-overwrite-v1	pcap/851336d9afbab9fc	851336d9afbab9fc28325255db2e6e6be6eae03ec8095ab9976ca2a6625ffbc7	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pcap_shotgun.tsv	8da38011b46500b276d0a4c26ace2c8a4131370becd0c6f81d6f4380201cfb98	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pcapng/f54fb8425efeaef6	sniper	42	100	10	single-bit-v1	pcapng/f54fb8425efeaef6	f54fb8425efeaef6da8ad912ac95afe3cec66d9af986c7cdfb67f92ed1650a84	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pcapng_sniper.tsv	9dcacea610f293add0730f75816c263af8e647c5ea9de4f423b60e991ee5f2a6	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pcapng/f54fb8425efeaef6	bolter	42	100	8	contiguous-byte-span-v1	pcapng/f54fb8425efeaef6	f54fb8425efeaef6da8ad912ac95afe3cec66d9af986c7cdfb67f92ed1650a84	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pcapng_bolter.tsv	f6a61cecb4ceb5ecbd4a2a7d1fc5519e2964ce2ad787d0883398ad2be82de19f	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pcapng/f54fb8425efeaef6	shotgun	42	100	100	random-4096-byte-overwrite-v1	pcapng/f54fb8425efeaef6	f54fb8425efeaef6da8ad912ac95afe3cec66d9af986c7cdfb67f92ed1650a84	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pcapng_shotgun.tsv	b1df5a47b63cf59f9c2bc37860c0fc5059ba6e06496d033a6eac260615b7ea12	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pdb_struct/42199a30a0701864	sniper	42	100	16	single-bit-v1	pdb_struct/42199a30a0701864	42199a30a0701864a2a5cc76cd7f35cc544cd0e65fbcf63e03c166543249b811	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pdb_struct_sniper.tsv	00faa424d4515aeed2d9751ab3f9076eed38aa5b9ac973418b121e4775c94d27	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pdb_struct/42199a30a0701864	bolter	42	100	19	contiguous-byte-span-v1	pdb_struct/42199a30a0701864	42199a30a0701864a2a5cc76cd7f35cc544cd0e65fbcf63e03c166543249b811	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pdb_struct_bolter.tsv	31ac544a0c3a535fb5a6abca9292fa9d1abc0f4a53f8f9a3646c772e41c4a15b	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pdb_struct/42199a30a0701864	shotgun	42	100	39	random-4096-byte-overwrite-v1	pdb_struct/42199a30a0701864	42199a30a0701864a2a5cc76cd7f35cc544cd0e65fbcf63e03c166543249b811	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pdb_struct_shotgun.tsv	843ac8d29db6cd9af8c00450d8888237483f15fff2e3b83203e1bcb4c7c02e5f	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pdf/dd53bc91de247f41	sniper	42	100	28	single-bit-v1	pdf/dd53bc91de247f41	dd53bc91de247f412a31db733a42212203f8ec150f7d4be20a53c94439941fad	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pdf_sniper.tsv	99f65f80a7551ad69e355ccc43f98657e09c74407806dc7a4ba5f9ee3153c306	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pdf/dd53bc91de247f41	bolter	42	100	28	contiguous-byte-span-v1	pdf/dd53bc91de247f41	dd53bc91de247f412a31db733a42212203f8ec150f7d4be20a53c94439941fad	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pdf_bolter.tsv	f7282a7b37822ded5781ca9738a98403f1b6a6663e7ed07581df1ac8e872bd6f	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pdf/dd53bc91de247f41	shotgun	42	100	72	random-4096-byte-overwrite-v1	pdf/dd53bc91de247f41	dd53bc91de247f412a31db733a42212203f8ec150f7d4be20a53c94439941fad	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pdf_shotgun.tsv	984b4661dae5ed131add29a5c66e0afa41634673518621217d560dda7f2e448f	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pef/86ec2383dbfda3ed	sniper	42	100	0	single-bit-v1	pef/86ec2383dbfda3ed	86ec2383dbfda3eda38ca913b02874a70248efba6107aa304781c8d3779de8c9	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pef_sniper.tsv	d4b48275f1f84a819e0e926f41b78bf09171262a144100c66d0213d4552597a6	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pef/86ec2383dbfda3ed	bolter	42	100	0	contiguous-byte-span-v1	pef/86ec2383dbfda3ed	86ec2383dbfda3eda38ca913b02874a70248efba6107aa304781c8d3779de8c9	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pef_bolter.tsv	1c834a61e9d48a920f0dc7819c01ddb5a6ffa01af0c3838ca36ba155da6e7d05	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	pef/86ec2383dbfda3ed	shotgun	42	100	0	random-4096-byte-overwrite-v1	pef/86ec2383dbfda3ed	86ec2383dbfda3eda38ca913b02874a70248efba6107aa304781c8d3779de8c9	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/pef_shotgun.tsv	dfbc6eb271a78881606353d42023ad89ff729afa650d6c459531ab1664114217	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	png/c5f18e9e971dd3e6	sniper	42	100	100	single-bit-v1	png/c5f18e9e971dd3e6	c5f18e9e971dd3e6d9652d367c5c6754ef1b459414fcc803661b8423c3fa69f0	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/png_sniper.tsv	513e00d67666d2a1ac541c5c753e6636269a948ccef877529a910243f2c351d8	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	png/c5f18e9e971dd3e6	bolter	42	100	100	contiguous-byte-span-v1	png/c5f18e9e971dd3e6	c5f18e9e971dd3e6d9652d367c5c6754ef1b459414fcc803661b8423c3fa69f0	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/png_bolter.tsv	2c19450029b632264fb688342f17f5fa317709f0d80bd48c02f2fe7469293263	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
2026-07-22T18:39:36Z	20260722T183936Z-9f405ea72f21-b0of1	png/c5f18e9e971dd3e6	shotgun	42	100	100	random-4096-byte-overwrite-v1	png/c5f18e9e971dd3e6	c5f18e9e971dd3e6d9652d367c5c6754ef1b459414fcc803661b8423c3fa69f0	docs/coverage-evidence/runs/20260722T183936Z-9f405ea72f21-b0of1/png_shotgun.tsv	792768782b76685a0b93c4204ac1d6e9362c77f75763df8d295ca874c27299e0	validate-x86_64-linux-releasefast	f2058f1ba5d8721d929c0366a6dea68ba256fd7392e8dec3268506ecfa619dc1	9f405ea72f21eceedd94dfce8ffb05b57993752c	x86_64-linux	thelio-nixos
